gniewne,niewne,pewne,True
okólniki,kólniki,króliki,True
cesarskie,cesarąskie,cesarskie,True
są,s,s,False
nieruchliwi,ąnieruchliwi,ąnieruchliwi,True
narażać,awżaać,awżaać,True
oglądam,łoglądam,oglądam,True
pielęgniarki,pdelęgniarki,pielęgniarki,True
słaniali,słanial,słonia,True
zmęczenia,zmęzcenia,zmęczenia,True
policzył,policył,policzyć,True
w,ł,ł,False
czyli,czyl,czyl,False
zagrożenie,izagrożenie,zagrożenie,True
organizacja,organzacja,organzacja,False
przewiduje,przewiduj,przewiduj,False
zachorowań,zachorowa,zachorowa,False
w,ńw,dwa,True
to,toę,nie,False
tysiąc,tysxiąc,trzysta,False
to,ot,wiesz,False
jak,jzk,w,False
miejscu,miejicu,taka,False
czy,cvy,czy,True
już,jus,załatwiła,False
,o,o,False
o,jezus,jezus,False
tutaj,utaj,utaj,False
tragiczna,trigiczna,tragiczna,True
gazu,gzu,gzu,False
słuchajcie,łłuchajcie,łłuchajcie,True
drinki,driinki,drinki,True
znaczy,vanczy,czy,False
przepraszam,przjepraszam,że,False
taka,tkaa,marudna,False
lait,ait,zawsze,False
już,jż,jż,False
starsza,starsaz,staram,True
to,źto,oto,True
kuchnię,kuchnęi,właściwie,False
mebelki,mebelvi,mebel,True
szafa,szaaf,szła,True
wszystko,wnszysqko,wszystko,True
tylko,tylćo,tylko,True
kanapa,kanaap,kanały,True
jest,aest,montowane,False
teraz,tceraz,teraz,True
nawet,awet,awet,False
znajduje,zyajduje,znajduje,True
wykonawców,wykonahców,wykonawców,True
przedstawicieli,przedstawiiceli,przedstawicieli,True
ambasador,ambsador,ambasador,True
przedstawiciel,przedstwaiciel,przedstawiciel,True
inauguracji,inauguarcji,inauguracji,True
nagrody,naggody,dla,False
programu,prograu,europejskiego,False
kapituła,kapitueła,kapituły,True
kleibera,kleiera,kariera,True
znaleźć,nzaleźć,znaleźć,True
nogami,nogxami,nogami,True
stanie,stanne,stanie,True
się,si,si,False
prawdziwe,ępradziwe,prawdziwe,True
nauczyć,jauczy,nauczy,True
mówić,mówićź,mówić,True
na,naz,naz,False
zewnątrz,ewnątrz,wewnątrz,True
wysmażony,wysmażny,wysłany,True
kotlet,kotleth,kotlety,True
oglądać,olądać,oglądać,True
żrećbawićsiępieprzyćkroićbleeeeee,rećbawićsiępieprzyćkroićbleeeeee,rećbawićsiępieprzyćkroićbleeeeee,True
szambelan,szamelan,szamelan,True
odstawił,odsźawił,odprawił,True
poręczy,porlęczy,porlęczy,True
spojrzał,spojrzła,spojrzał,True
nad,nadg,nade,True
głowami,oóami,łzami,True
mieszkańcy,mieszkańy,mieszkańcy,True
nogę,nogęń,nogę,True
kryzys,keryzysc,kryzys,True
czy,zy,zy,False
co,yco,oni,False
wysiłku,wysiłuk,oczy,False
wychodzi,wychojdzi,wychodzi,True
palcem,palccem,palcem,True
małe,ałe,ałe,False
drzwiami,drzwiia,drzwi,True
człowiek,człowieęk,człowiek,True
się,sięś,się,True
śmiał,miał,miał,False
wyskoczył,wyksoczył,wkroczył,True
go,o,o,False
potłuczonego,potąłuqzonego,lustra,False
najbliższe,najblisze,najbliższe,True
zakaz,zkaz,zakaz,True
i,ęi,soi,True
uniemożliwiał,uniemożliwia,uniemożliwia,False
rosji,łrosji,presji,True
międzynarodowych,międzynarodowch,międzynarodowych,True
międzymiastowego,międzymiastoego,międzymiastoego,True
obniżona,obninona,obniżone,True
promocję,prożocję,promocje,True
rutkowskiego,rutkowskiegb,rutkowskiegb,True
chwalą,chwęalą,chwalą,True
nowości,nowocśi,nowości,True
wysyłali,wysnłali,wysłali,True
atrakcyjnego,atakcyjnego,atakcyjnego,True
fajks,fajsd,programowy,False
dyrektor,yrektor,polsatu,False
jej,je,pod,True
pod,jpod,rynkowego,False
konkurenta,konkureżta,ale,False
warto,wtarto,wiedzieć,False
najlepszych,najlepszyśch,najlepszych,True
świecie,świecei,święci,True
jest,jet,jet,False
wypowiedzią,wypowhiedzią,wypowiedzi,True
chrząknięciem,chrząknięwem,chrząknięwem,True
podana,podaan,poddana,True
zawierająca,zawierajcąa,zawierającą,True
zachowanie,zachćowanie,zachowanie,True
krążący,krążąścy,krążąścy,True
piarowcy,piaowcy,piaowcy,True
cieniem,ceiniem,cieniem,True
z,fz,fz,False
przewidywał,przewidyrał,przewidywał,True
tzw,zw,zw,False
lat,la,la,False
pięciolecia,pięcioleia,pięcioleia,True
wypuszczenie,wypuvzczenie,wypuvzczenie,True
może,możó,może,True
podpowiada,podpowiad,podpowiada,True
powrót,ypowrót,powrót,True
andrzeja,ndrzeja,ndrzeja,False
absurdalne,absurćdalne,absurdalne,True
nie,ni,ni,False
pozwoliło,powoliło,pozwoliło,True
dyrdymały,dyrźymały,dyrźymały,True
greckich,źreckihc,źreckihc,True
niskopłatnych,niskopłanych,niskopłanych,True
koszty,koszcy,koszty,True
podatnika,podatnka,podatnika,True
dol,odl,odl,False
dotyka,dotyba,dotyka,True
szczególnego,szczególego,szczególnego,True
ani,ain,ain,False
unii,uii,ugi,True
momentu,żomentu,momentu,True
członków,człnoków,członków,True
dzieli,dziel,dziel,False
oraz,orza,sympatyków,False
uważających,uwayających,że,False
ma,mó,mó,False
okoliczności,okolizcności,by,False
przypadkowy,przypadkoy,zbieg,False
miał,mibł,miał,True
rówieśników,rówłieśników,rówieśników,True
których,któryhc,który,True
lat,ćat,lat,True
znaną,zónaną,znaną,True
postacią,psotacią,postacią,True
prowadził,pzowadził,prowadził,True
jak,jk,jk,False
król,krló,wyszkowskiego,False
subtelny,sbtelny,subtelny,True
artysta,aręysta,artysta,True
solidarność,solidraność,solidarność,True
ziobrę,ziobręc,ziobręc,True
puszcza,puszzca,puszcza,True
rokita,rokia,robia,True
generał,gemerał,generał,True
wszystko,wzsystko,wzsystko,False
chatą,chatr,chaty,True
wokół,wkoół,wpół,True
izby,zby,zby,False
psychiatra,psychiakra,psychiatra,True
choroby,chorobyp,choroby,True
psychicznej,sychicznej,psychicznej,True
nie,nire,nire,False
wystawienie,wystawhenie,wystawienie,True
doktrynę,doktrłnę,doktryny,True
psychiatrów,psyciatrów,psyciatrów,True
biologicznym,biologizcnym,biologizcnym,True
pierwsza,pierswza,pierwsza,True
postawy,pzostawy,postawy,True
pracy,pracym,pracy,True
może,oże,oże,False
perspektywiczne,pesrpektywiczne,pesrpektywiczne,True
mniej,mniejs,mniejs,False
sprzyja,przyja,przyja,False
religia,rekigia,religia,True
niezawiniona,nezawiniona,nezawiniona,True
szyję,szyjęn,szyję,True
naruszając,aruszając,zmuszając,True
kompetencji,kompteencji,kompetencji,True
odległości,odległści,odległości,True
czujemy,vczujemy,czujemy,True
innymi,innmi,innmi,False
naprawdę,naprarwdę,naprawdę,True
treningi,treninzi,treningi,True
boksu,boks,boks,False
i,ui,ui,False
walkach,walach,bez,False
sam,samt,samt,False
też,eż,eż,False
zapaśnik,zapaśnin,omska,False
przetrącił,rzetrącił,kręgosłup,False
prodoks,pordoks,paradoks,True
kilometr,kilmetr,kilometr,True
od,ox,ox,False
teraźniejszym,terćźniejszym,terćźniejszym,True
jak,jka,jka,False
najukochańszym,najkochańszym,najkochańszym,True
pośrednictwem,pośrenictwem,pośrednictwem,True
internetu,internetul,internetu,True
lub,ub,ub,False
nieco,niecco,nieco,True
badania,badajia,badania,True
tradycyjnie,tradycyjniw,tradycyjnie,True
częściej,częciej,częściej,True
niż,nvż,aż,True
mężczyźni,ęmżczyźni,mężczyźni,True
do,od,od,False
zdziwieniem,zdziwienióm,zdziwienie,True
wyszkowie,wyszkowied,wyszkowied,True
fałszywą,fasłzywą,fasłzywą,True
koszerności,ozserności,ozserności,True
rynku,rynkp,rynku,True
oferują,ofeują,oferują,True
innymi,innymv,innym,True
produkty,proudkty,produkty,True
lat,lawt,lat,True
okazały,okadzały,okazały,True
zakazów,iakazów,zakazów,True
byłby,były,były,False
polityki,politki,polityki,True
interesów,inetresów,interesów,True
już,ju,ju,False
raz,żraz,raz,True
jednego,jedrnego,jednego,True
sprzeciwu,sprzeóiwu,sprzeciwu,True
zasadą,asadą,zasadą,True
bowiem,bolwiem,bowiem,True
rzeczywisty,rzeczywistyv,rzeczywisty,True
consensus,consnsus,konsensus,True
piękna,pięknwa,piękna,True
szlachecką,szlachecą,szlachecki,True
zaniku,zanikuj,zaniku,True
jego,ego,ego,False
funkcji,funkcjń,funkcje,True
tłumaczyć,tdłumaczyć,tłumaczyć,True
wytoczono,wytocono,wytocono,True
prokuratura,prokuratrua,prokuratura,True
tarnobrzegu,tarnobrfzlgu,tarnobrfzlgu,True
tutaj,ttaj,tutaj,True
merytorycznej,merytoryżznej,merytorycznej,True
sąd,sąs,sąs,False
indyjskich,indjskich,indyjskich,True
charakterystyczny,chńrakterystyczny,charakterystyczny,True
w,wc,wc,False
celach,elach,each,True
jak,jaj,jaj,False
zakazany,zakjzany,zakazane,True
tym,lym,lym,False
tylko,tyklo,tyklo,False
świeżo,wieżo,świeżo,True
technicznych,technicznich,technicznych,True
inwestować,nwesotwać,nwesotwać,True
jakim,jakis,jakis,False
przydatne,prydatne,przydatne,True
saturn,sturnw,stubów,True
wyda,yda,yda,False
16,l6,l6,False
salonów,alonów,salonów,True
średnich,rśednich,średnich,True
ta,th,th,False
mogę,mougę,przypuszczać,True
pracownicy,praóownicy,pracownicy,True
ciąg,ęciąg,spotkani,False
spotkania,spotkani,awiedeńskiego,True
nie,ni,było,False
jeszcze,jeszoze,jeszcze,True
reakcję,rekcję,rekcję,False
charakterystyka,charakterystya,charakterystyka,True
i,it,towarzyskie,True
towarzyskie,oarzyskie,liczba,True
liczba,licżba,około,True
około,okboło,dobę,False
bogate,bogaute,bogate,True
przebywał,przebypał,przebywał,True
nazwiskiem,anzwiskiem,nazwiskiem,True
hrabiego,rabiego,rabiego,False
1846,146,146,False
saintleulaforêt,saintleulafortê,saintleulafortê,True
pobliżu,poliżu,pobliżu,True
dwóch,dwńch,dwóch,True
że,eż,to,False
ucieszyła,uciószyła,że,False
,także,także,False
chcesz,chces,zto,False
wiedzieć,wiedzheć,to,False
ta,t,pani,False
talerz,ptalerz,kosztuje,False
dziadek,dziadeks,czekaj,False
nie,ni,mów,False
jak,ja,koc,True
wy,kwy,się,False
mieścicie,mideścicie,teraz,False
nie,ie,jest,False
zespole,zespoże,powiedział,False
skrytykował,skyrtykował,skrytykował,True
słabych,słabyph,punktów,False
przygotowanie,przyotowanie,przygotowanie,True
samochodzie,samochodzei,samochodzie,True
wszystkich,wszwstkich,wszystkich,True
zainstalowanych,zaisntalowanych,zainstalowanych,True
ośrodkowi,ośrodoowi,ośrodoowi,True
michalczewski,michalczwski,michalczwski,True
energetycznych,energtycznych,energetycznych,True
węży,wężą,węży,True
wysokiego,wysoikego,wysokiego,True
więc,wię,wię,False
pomoc,pomco,pomimo,True
czarowników,czafrowników,czasowników,True
pytony,qytony,tony,True
słupy,słup,słup,False
energetyczne,energetyzcne,energetyczne,True
już,ju,ju,False
zna,żzna,zna,True
rozgniewasz,rozgnieawsz,rozgnieawsz,True
upokorzysz,upokorzysn,upokorzysn,True
nie,nei,nei,False
zdjęto,zdjęot,zdjęć,True
jeden,jede,jede,False
obchodach,oóchodach,obchodach,True
dziejopisarstwo,dziejopisrastwo,dziejopisrastwo,True
niektórzy,siektórzy,niektórzy,True
sądy,sąy,sądy,True
będzie,będzei,będzei,False
wolała,nolała,wolał,True
mieć,mie,mie,False
dwie,die,die,False
kolejna,kolejn,kolejn,False
nieletnich,nieletnych,nieletnich,True
rówieśnik,rówieśni,rówieśni,True
wypił,kwypił,wypić,True
wojewodą,wojewod,wojewod,False
prześle,prześl,prze,True
do,edo,edo,False
proponowanych,croponowanych,proponowanych,True
publicznej,publicunej,publicznej,True
od,pd,pd,False
pozwala,pozwaa,pozwaa,False
podejrzanych,podjerzanych,podejrzanych,True
już,juę,ju,True
marta,martaó,marka,True
konkursie,konkursei,konkursy,True
poza,pozaa,pozna,True
publiczności,pubqiczności,publiczności,True
tym,tmy,tmy,False
dętego,dęteeo,dęteeo,True
5,5p,5p,False
prawo,rawo,rawo,False
prawem,drawem,prawem,True
czasu,zasu,zasu,False
żołnierze,żłonierze,żołnierze,True
kontaktować,kyntaktować,kontaktować,True
potomek,ęotomek,potomek,True
więc,wię,wię,False
wielkim,cwfielkim,wielkim,True
świata,świta,świta,False
się,si,si,False
której,htórej,której,True
spodni,spńodni,spodnie,True
kurtki,kuktki,kurtki,True
jej,ąjej,jej,True
spodnie,sodnie,spodnie,True
zostawiły,ostawiły,stawały,True
ponieważ,poniewża,ponieważ,True
za,dza,dza,False
wczoraj,wcoraj,wczoraj,True
najpierw,anjpierw,najpierw,True
kropel,khropel,kropel,True
krwi,kri,kri,False
probówki,probąwki,probąwki,True
potem,pote,pote,False
wypełniał,mwypełniał,wypełnił,True
mu,um,um,False
było,byłos,było,True
słuszne,łuszne,słuszne,True
rozjechały,wozjechały,wozjechały,True
graczami,raczami,graczami,True
różne,róne,systemy,False
sekretarzowi,sekretarzowń,sekretarzowń,True
amerykański,ameyrkański,amerykański,True
blondynka,blondynkha,popatrzyła,False
rozmawiali,rozmawhali,z,False
wrócić,wrcóić,wrócić,True
kupiłam,kupiłamń,kupiłam,True
tym,tuym,tym,True
przemykać,przmykać,przydać,True
ochotę,ochoę,ochotę,True
będę,bśdę,będę,True
brzmi,brzmid,dziwnie,True
dziwnie,ziwnie,piszesz,False
to,t,onie,False
nie,onie,ja,False
one,onem,onem,False
myślą,yślą,myślą,True
że,żi,żi,False
adresy,dresy,tych,False
trzeba,tjrzeba,trzeba,True
wie,we,we,False
mieście,mieścei,mieści,True
trzy,trzytwłamania,trzytwłamania,True
włamania,w,w,False
w,tygodniu,tygodniu,False
tygodniu,i,i,False
i,z,z,False
z,pięć,pięć,False
pięć,kradzieży,kradzieży,False
kradzieży,sam,sam,False
samochodów,ochodów,ochodów,False
już,juą,prywatnie,True
prywatnie,pyrwatnie,powiedział,False
by,yb,było,False
charakter,harakter,harakter,False
wystąpienia,wystąpienba,wystąpienia,True
obywatelskich,boywatelskich,obywatelskich,True
do,źo,moc,True
których,którychz,których,True
zmierza,mierza,mierza,False
program,proram,program,True
jeśli,eśli,eśli,False
między,mięzdy,między,True
poziomem,poziozem,poziomem,True
one,on,on,False
w,ew,ew,False
części,czści,części,True
podatków,podśtków,podatków,True
obniżanie,ćbinżanie,ćbinżanie,True
w,ć,ć,False
zachowaniem,zacowaniem,zachowaniem,True
których,którcyh,których,True
dotyczą,dotycąz,dotycz,True
wizy,rizy,razy,True
uprawnia,uurawnia,uprawnia,True
od,o,o,False
jej,jejw,jej,True
wystawienia,ystawienia,wystawienia,True
administracji,adminisqrajci,adminisqrajci,True
podległy,podegły,podległe,True
komendant,komenant,komendant,True
policji,oplicji,policji,True
komendanta,koendanta,komendanta,True
rady,radj,rady,True
na,an,an,False
czynności,czyności,czyności,False
sposób,spoósb,sposób,True
zezwolenia,zezwlgnia,zezwolenia,True
przełożonego,przełożonuego,przełożonego,True
przełożonego,przełożonvego,przełożonego,True
oświadczenia,owiadczenia,owiadczenia,False
byliśmy,byliśmyp,byliśmy,True
po,o,o,False
byliśmy,bylićmy,byliśmy,True
nawierzchni,nawerzchni,nawierzchni,True
przeciskały,przeciskaył,przeciskaył,True
się,siń,siń,False
tygodnie,tygdonie,tygodnie,True
dość,dść,dść,False
okazji,ozazji,okazji,True
kuchni,kcuni,kupi,True
przynosi,proynosi,przynosi,True
pamięci,pamięói,pamięci,True
zabiera,zabera,zabiera,True
przyszło,przyszoł,przyszli,True
takiej,takej,takej,False
ty,y,y,False
konieczność,koniecnzość,konieczność,True
obecności,oecności,obecności,True
wohl,owhl,och,True
mojemu,mojeju,mojemu,True
trimpu,tripu,tripu,False
jesiennej,jysiennejp,jesiennej,True
porze,orze,orze,False
około,okoł,okoł,False
na,n,n,False
antokol,aantokol,aantokol,True
powiew,powew,powiew,True
łagodził,łagodłił,łagodnie,True
finału,fninałua,finału,True
akademickiego,kademdckieg,kademdckieg,True
skraju,skrju,skraju,True
kilka,oilka,kilka,True
zatoki,zaotki,zakątki,True
cię,citę,cię,True
go,goo,goo,False
obraziłeś,braziłś,braziłś,True
społeczeństwem,społeczeństwemh,społeczeństwem,True
go,gw,gw,False
czy,cy,cy,False
przeświadczenia,pzreświadczenia,pzreświadczenia,True
zaczynał,zaczyał,zaczynał,True
czytał,czqtał,czytał,True
pierwszych,piewrszych,pierwszych,True
stołu,stouł,stoję,True
niejasności,niejasnośai,niejasnośai,True
wyraźnie,wyrźnie,wyraźnie,True
województwie,woewództwie,województwie,True
warmińskomazurskim,warimńskomazurskim,warimńskomazurskim,True
oleckim,olecłim,olecłim,True
olecko,olekco,mleko,True
ładunków,ładunkó,ładunku,True
na,wna,wna,False
bejrucie,bejducie,bejducie,True
ambasadzie,ambasazie,ambasazie,True
na,nq,nq,False
z,zp,zp,False
parkingów,arkingów,parkingów,True
nadal,nydaal,istnieje,False
haszysz,ahszysz,ahszysz,True
rejonów,rejonó,rejonu,True
maroka,mroka,mroku,True
haszysz,hoszyzs,hoszyzs,True
mówię,mówqę,mówię,True
zniszczenie,qzniszczenie,zniszczenie,True
powstają,pwostasą,na,False
osiągnięć,osiągnięl,osiągnięć,True
kulturze,kultruze,kulturze,True
narzucenia,arzucenia,odrzucenia,True
uznawał,uzawał,uznawał,True
polski,polsfki,polski,True
rozsądniejsi,ozsądniejsi,ozsądniejsi,True
esperanto,espearnto,ale,False
yiddish,yidish,finish,True
jako,jkao,jego,True
intelektualistów,itżlektualistów,intelektualistów,True
wiadomo,jiadomo,wiadomo,True
nadal,nadla,nada,True
dziurze,dziurz,dziura,True
jak,lak,lak,False
działa,dziaa,dziaa,False
rabatową,rabtopą,rabtopą,True
zakupie,zaukpie,zakupie,True
morderstwo,mordrstwo,morderstwo,True
imię,qmię,imię,True
jest,ejst,zapobieżenie,False
upoważnionych,upoważnionyh,upoważnionyh,True
imię,imi,imi,False
zaprowadzenia,ęzaprowqdzenia,ęzaprowqdzenia,True
bo,bn,bn,False
przecież,pzrecież,pzrecież,False
tej,tgej,tej,True
jednak,jeąnak,jednak,True
ministerstwa,ministertwa,ministerstwa,True
postępowania,opstępowania,postępowania,True
odpowiednie,odxowiednie,odpowiednie,True
władze,wałdze,widze,True
zwolnienie,zwlnienie,zwolnienie,True
inteligentnym,inteligetnnyęm,inteligetnnyęm,True
światowa,światowac,światowa,True
samych,óamych,samych,True
granice,granie,granie,False
prostu,prosut,proszę,True
pełnoprawnym,pełnopźawnym,pełnopźawnym,True
językiem,języime,języime,True
od,o,o,False
sądem,sądemz,sądem,True
za,a,a,False
przedawnienia,przedawniena,przedawnienia,True
etykę,etkę,setki,True
absurdalne,absrudalne,a,False
