pierwszym,pirewszym,pierwszym,True
wystawiona,wrstawiona,wystawiona,True
przedstawiająca,przedsawiająca,przedstawiająca,True
lecz,lect,lecz,True
jego,jrgo,jego,True
kolejnym,kolejynm,kolejne,True
platona,platofa,platona,True
poglądy,pogląey,poglądy,True
sokratesa,sokraesa,sokraesa,True
z,zd,zd,False
dialogów,ialogów,dialogów,True
platońskich,platzońskich,platzońskich,True
tłumaczone,tłumacene,tłumaczenie,True
się,si,si,False
do,ędo,ono,True
natomiast,natmoiast,natomiast,True
życia,ćycia,życia,True
znacznym,znaczny,znaczny,False
który,iktóry,który,True
ksenofont,kseąofont,kseąofont,True
kompetentnego,kompetnetnego,kompetnetnego,True
wartość,wrtość,wrtość,False
fainarete,fainaete,fainaete,True
żonaty,żonty,żony,True
późniejszych,późniejszlch,późniejszych,True
diogenesa,dioenesa,dioenesa,True
imieniem,imąieniem,imieniem,True
dysputy,dysuty,druty,True
przypadkowymi,pzrypadkowymi,pzrypadkowymi,True
przechodniami,urzechodniami,urzechodniami,True
nie,niie,niie,False
za,az,az,False
wyprawach,wyprźwach,wyprawach,True
wojennych,ojennych,wojennych,True
walczył,walcxzył,walczył,True
śmierć,śmjerć,śmierć,True
nieznany,ineznany,nieznany,True
demokratów,demókratów,demokratów,True
retora,reora,rektora,True
oskarżał,oskawżał,oskarżył,True
uznaje,uznaj,uznaj,False
państwo,epaństwo,państwo,True
nie,ni,ni,False
przekazane,prekazane,przekazane,True
czasów,zcasów,czasów,True
heliaja,heśiaja,heśiaja,True
głosów,głosóbw,głosów,True
winnyniewinny,winnyniewniny,winnyniewniny,True
zaproponować,zapkroponować,zaproponować,True
zaproponował,zaproponowału,zaproponował,True
utrzymanie,trzymanie,trzymanie,False
państwa,pańjstwa,państwa,True
grzywny,grzywn,grzywn,False
drugim,durgim,drugim,True
głosowaniu,głosouaniu,głosowaniu,True
wymiarem,wymirem,wyborem,True
wybrali,wyżrali,wybrali,True
śmierci,śmierc,śmierc,False
sokratesa,soratósa,soratósa,True
oskarżonego,oskarżnoego,oskarżonego,True
procesie,porcesie,procesie,True
30,3ś,zaś,True
czasie,czasle,czasie,True
uczniów,ucziów,uczniów,True
dużych,dużyct,dużych,True
trudności,rudności,trudności,True
propozycje,propozycbe,propozycje,True
sokratesowi,sokrateswoę,sokrateswoę,True
do,d,d,False
wypicia,wydpicia,wydpicia,True
następnie,nstępnie,nstępnie,False
przez,prąez,przez,True
użyta,usżyta,użyta,True
jadowity,jdowiyt,jdowiyt,True
prowadzi,prowadii,prowadzi,True
określano,określaon,określone,True
pozostawił,pozńostawił,pozostawił,True
własnych,własnch,własnych,True
przekaz,pzrekaz,przekaz,True
zniekształcony,zniekształscony,zniekształscony,True
rekonstrukcje,rekonstrukjce,rekonstrukjce,True
się,si,si,False
krytykę,kmytykę,krytykę,True
problem,prśblem,problem,True
przekonań,przebonań,przekonań,True
nic,nci,nci,False
również,rówńież,również,True
scio,ci,ci,False
me,ome,ome,False
poszukiwaczem,poszukwaczem,poszukwaczem,True
się,sę,sę,False
znających,znająycch,znająycch,True
oferowali,oferowaui,oferować,True
sokrates,sokates,sokates,True
szereg,szerge,szereg,True
pochodziła,pochpdzija,pochodziła,True
dyskutował,dyskutowa,dyskutowa,False
z,łz,łz,False
filozoficzne,filzoficzne,filozoficzne,True
eironeia,eironeiy,eironeiy,True
postawa,potawa,postawa,True
oczekuje,cozekuje,oczekuje,True
dyskusji,dysksji,dysksji,False
stosował,stsoował,stosował,True
wypracowane,wypnacowane,wypracowane,True
metody,mmetody,metody,True
się,sgę,się,True
poglądów,polgądów,poglądów,True
wydobyć,wydbyć,wydobyć,True
również,rrówniże,równie,True
arystotelesa,rystotelesa,arystotelesa,True
który,którć,który,True
faktu,fatu,fatu,False
praktyce,prkatyce,praktyce,True
ujmował,ujwował,ujwował,True
samym,smym,smym,False
greckiej,grecxiej,greckiej,True
całkowitej,całkowitj,całkowitą,True
reorientacji,roerientacji,orientacji,True
sokratesa,sorkatesa,sorkatesa,True
kosmos,osmos,jedyny,False
właściwym,właściy,właściwa,True
człowiekiem,mczłowiekiem,człowiekiem,True
zwierząt,zwierąt,zwierząt,True
człowiek,złowińk,człowiek,True
duszę,hduszę,duszę,True
przeciwstawiał,przeciwsćtawiał,przeciwsćtawiał,True
relatywizmowi,relatyźizmowi,relatyźizmowi,True
licząc,liząc,licząc,True
do,od,od,False
jest,jst,jst,False
natomiast,nłtomiast,natomiast,True
jest,bjest,jest,True
jest,jćest,jest,True
więc,wię,wię,False
automatycznie,cautomatycznie,automatycznie,True
dobrze,dorze,dorze,False
cnoty,cno,cno,False
można,tmożna,można,True
jest,jst,jst,False
przyrodzonym,przyrwdzonym,przyrwdzonym,True
dążenie,dążneie,dążenie,True
ale,vle,ale,True
polityczna,politycgna,polityczna,True
swoich,sóoich,swoich,True
wypowiedziach,wypowiedzaich,wypowiedziach,True
antydemokratyzm,anydemokratyzm,anydemokratyzm,True
znajdowali,znajdowalw,znajdowali,True
się,si,si,False
przeciwnicy,ęprzeciwnicy,przeciwnicy,True
krytykował,krytyyowałr,krytykował,True
również,ównież,ównież,False
niemu,niem,niem,False
sokrates,uokrates,uokrates,True
nie,niej,niej,False
jest,est,est,False
demokratyczny,demokratycny,demokratyczna,True
służył,słxżył,służył,True
ona,oi,oi,False
bez,bemz,em,True
mówił,mówiłż,mówił,True
że,e,e,False
wielki,wielói,wielki,True
rasowy,rasow,masowy,True
na,a,a,False
dobro,dzbrop,dobro,True
publiczne,ubliczne,ubliczne,False
scyntylator,scyntylatuor,scyntylatuor,True
pochłania,pochłani,kochani,True
energię,aenergię,energie,True
promieniowania,prooieniowania,promieniowania,True
np,n,n,False
emituje,emitgje,emituje,True
gazowe,gazowec,gazowe,True
ciekłe,iekłe,ciepłe,True
powstaje,powstajep,powstaje,True
poprzez,oprzez,oprzez,False
rozpuszczalniki,rozpuszczalnóki,rozpuszczalnóki,True
przez,rzez,rzez,False
scyntylatora,scytnylatora,scytnylatora,True
się,isę,isę,False
najczęściej,najczęśsiej,najczęściej,True
fotopowielacz,fotoowielacz,fotoowielacz,True
luminoforze,luminofobe,wywołane,False
uderzeniem,uderzeneim,jednej,False
występujących,ystępujących,występujących,True
zmiany,zmoany,zmiany,True
strumienia,strmuienia,strumienia,True
stanowią,staowią,stanowią,True
komputerowych,kjmputerowych,komputerowych,True
eksperymentach,kesperymentach,eksperymentach,True
jonizującego,jonizująego,jonizująego,True
zakłóceń,zakłcóeń,zakłóceń,True
promieniowaniem,promieniowniem,promieniowaniem,True
pisma,żpisma,pisma,True
parametrów,paramertów,każdej,False
pozostałe,poostałe,pozostałe,True
pisma,pisa,pisa,False
a,y,y,False
dolną,dolnąl,linią,True
linią,inią,takich,False
jest,jedst,jest,True
odsadki,odsadk,obsadę,True
górną,igórną,górną,True
sygnaturową,sygnatujową,sygnatujową,True
to,t,t,False
wysokość,wysozość,wysokość,True
czołowej,zcołowej,czołowej,True
definiuje,definżuje,definiuje,True
się,isę,isę,False
odległość,odlgłość,odległość,True
się,si,szeroko,True
szeroko,szreoko,pojętą,False
otaczającego,otaczaóącego,świata,False
mieszczą,miezczą,mieszczą,True
to,ło,ło,False
socjologia,ocjologia,socjologia,True
pełni,oełni,pełni,True
reflektywnym,reflekytwnym,reflekytwnym,True
zupełnie,zuepłnie,zuepłnie,False
programowania,programożania,programowania,True
współczesnych,współczsnych,współczesnych,True
proceduralnych,proceduralnyc,proceduralnyc,True
takich,htakich,takich,True
czy,cz,cz,False
rozgraniczenie,rozhraniczenie,rozhraniczenie,True
obiektów,obektów,obektów,False
smallinteger,smallintegg,smallintegg,True
26,2,2,False
rozumie,6rozumie,rozumie,True
hierarchii,hiearchii,hierarchii,True
pomocy,poocy,poocy,False
dedykowanej,dedykownnej,dedykowane,True
klasy,klasya,klasy,True
array,rray,rray,False
które,ktróe,które,True
języku,jęmzyku,języku,True
szczególności,szczeglóności,szczelności,True
języka,jęfyka,języka,True
instancji,instaacji,instaacji,False
array,rray,rray,False
obiektem,obiektemź,obiektem,True
obiektów,obiekśów,obiektów,True
rozszerzanie,rozszrezanie,rozszrezanie,True
funkcjonalności,funkcjoalności,funkcjonalności,True
język,jęqyk,język,True
danych,dancyh,dancyh,False
obiektu,obiktu,jest,False
musi,muii,musi,True
deklarowany,deklayrowany,deklayrowany,True
każda,kaoda,każda,True
przechowywać,przechowywaóć,przechowywać,True
oznacza,onacza,onacza,False
zmiennej,łmiennej,zmiennej,True
dowolną,dowiolną,dowolną,True
reprezentowany,reprezentoawny,reprezentowany,True
implementuje,implementujż,implementujż,True
sytuacja,syuacja,sytuacja,True
całe,całł,cała,True
środowisko,eśrodowisko,środowisko,True
jest,jes,jes,False
dostępne,dotsępne,dostępne,True
refactoring,refcatoring,refcatoring,True
dużych,duyych,dużych,True
możliwościach,możliościach,możliwościach,True
deklaracji,deklaraci,deklaracji,True
istnieją,istęieją,niepewne,True
niepełne,niepłene,definicje,False
jego,jeg,jeg,False
działania,odziałania,działania,True
testowanie,tetowanie,testowanie,True
programista,prgoravista,prgoravista,True
poprawić,poprwić,poprawić,True
być,bsć,być,True
implementowane,implementowan,implementowan,True
równolegle,erównolegle,równolegle,True
nawet,naet,naet,False
każdym,każnym,każdym,True
funkcjonalność,fukcjonalność,funkcjonalność,True
cykl,cńykl,cykl,True
kompilowania,kmpilowania,kopiowania,True
poziomie,ćoziomie,poziomie,True
kontrolą,konyrolą,kontrolą,True
wirtualnej,wirtulnej,wirtualnej,True
kontrolą,kontrolzą,kontrolą,True
zostać,zostć,zostć,False
zaimplementowany,zaimplementoćany,zaimplementoćany,True
na,n,n,False
różnych,aróżnych,różnych,True
tłumaczony,łumaczony,tłumaczone,True
abstrahuje,abstrahuej,abstrahuej,True
uruchamiany,urużhamiany,urużhamiany,True
umożliwiają,umożliwiąj,umożliwią,True
automatyczne,automatyżzne,automatyczne,True
efektywnie,efektywni,efektywni,False
odzyskuje,odzyskśje,odzyskuje,True
zajmowaną,zajmoawną,zajmoawną,True
został,zosuał,został,True
czytelność,czytelonść,czytelonść,True
elementami,eyementami,elementami,True
obiektowymi,oiektowymi,oiektowymi,True
koncepcje,knocepcje,koncepcje,True
smalltalk,msalltalk,msalltalk,True
oczywistych,oczywistyh,oczywistych,True
interaktywne,interaktqwne,interaktywne,True
zastosowanie,zastosowaqnie,zastosowanie,True
została,zostaał,został,True
rozpowszechnienia,rozpowszechienia,rozpowszechniania,True
parcplacedigitalk,parcpalcedigitlk,parcpalcedigitlk,True
została,zostła,zostła,False
również,rwónież,również,True
język,jęzzk,język,True
smalltalk,smallalk,smallalk,True
extreme,extkremep,extkremep,True
programming,rogramming,rogramming,True
przykładowy,przykładoyw,przykładowy,True
podanej,pdoanej,danej,True
wypełnioną,wpełnioną,wypełnione,True
kwasu,kcasu,sailcylowego,True
salicylowego,sailcylowego,w,False
etanolu,etnolu,760,True
stosowany,stosowaey,stosowany,True
na,ną,ną,False
dezynfekcji,dezyfnekcji,dezynfekcji,True
ran,rian,rian,False
raczej,rczej,rczej,False
etanolu,etanrlu,etanrlu,True
präzisions,päzisions,päzisions,True
trommelsextant,tromemlsextant,tromemlsextant,True
nazwa,fazwa,faza,True
łacińskiego,łaicńskiego,łacińskiego,True
co,o,o,False
astronomicznej,astrnoomicznej,astrnoomicznej,True
wysokości,wsokości,wysokości,True
podstawie,podstaiwe,podstawie,True
szerokości,szerokgści,szerokości,True
mierzonego,mirezonego,między,False
odległość,odlegość,obiektami,False
przezroczystą,przezrocystą,przezroczysty,True
widzianym,oidzianym,widziany,True
przezroczystą,rpzezroczystą,rpzezroczystą,True
noniusza,nosiusza,nosiusza,True
aby,abyu,niknąć,False
uniknąć,niknąć,konieczności,False
mnożenia,mnożeni,wyniku,False
16,1,kąta,True
kąta,6kąta,pełnego,False
z,zi,zi,False
pozwalałoby,pozwlałoby,pozwlałoby,True
oznaczenie,oznaczeniep,oznaczenie,True
położenia,ołożenia,położenia,True
praktyce,prłktyce,praktyce,True
ostateczna,ostatecnza,ostateczna,True
wynaleziony,wynalyziony,wynalyziony,True
matematyka,matematyk,matematyk,False
optycznych,opytcznych,optycznych,True
nawigacji,awigacji,nawigacji,True
działania,dziaałnia,działania,True
elektrycznej,eletryoznej,elektrycznej,True
strefy,syrefy,strefy,True
nawigacyjnych,nawigacjnych,nawigacjnych,True
określenia,koreślenia,określenia,True
jest,jesvt,jest,True
często,częst,częst,False
część,częć,częć,False
inne,ine,ine,False
w,wn,wn,False
nawigacji,awigacji,nawigacji,True
szrafowanie,szrafoanie,szrafoanie,True
oddawania,oddaawnia,kolorów,False
za,zp,pomocą,False
stosowana,stospwana,stosowana,True
się,isę,isę,False
składające,składaąjce,składające,True
gęstości,gęstoci,gęstości,True
być,yć,yć,False
rysunek,rysune,układ,False
lub,klub,linii,False
tworzący,tworeący,wzór,False
linie,lnie,lnie,False
regularnie,regulaćnie,regularnie,True
powtarzających,powtazrających,powtazrających,True
sygnatury,sygnaturl,sygnatura,True
schraffierung,schraffieruntg,schraffieruntg,True
odwzorowania,źdwzorowania,kolorów,False
futer,futr,heraldycznych,False
znaczenia,znaczenił,znaczenia,True
powielania,powilania,powielanie,True
barw,baow,barw,True
książkach,kiążkach,książkach,True
sztafowanie,sztafoawnie,sztafoawnie,True
radioaktywność,radiaoktywność,radiaoktywność,True
który,tóry,najczęściej,False
oraz,oriz,promieniowania,False
promieniotwórczości,prommeniotwórczości,prommeniotwórczości,True
podczas,odczas,odczas,False
między,międyz,między,True
reakcji,reakcjił,reakcji,True
łańcuchowej,ańcucowej,ańcucowej,True
promieniowanie,promieniowaine,promieniowanie,True
strumienia,strumieia,strumienia,True
ośrodka,ośrodoa,ośrodka,True
promieniowanie,rpomieniowanie,promieniowanie,True
po,o,o,False
chorobę,chorofbę,chorobę,True
popromienną,oppromienną,oppromienną,True
wielu,wileu,wileu,False
medycynie,medycynże,medycynie,True
izotopowe,izotopoe,izotopoe,True
radioaktywności,raidoaktywnościf,raidoaktywnościf,True
promieniotwórczości,promieniotwórcości,promieniotwórcości,True
roku,rokub,roku,True
badając,adając,zdając,True
słonecznym,słonezcym,słonecznym,True
swojego,swojago,swojego,True
stykała,stkała,skała,True
zainteresowany,zanteresowany,zainteresowany,True
fosforescencyjnych,fosforescencyjncyh,fosforescencyjncyh,True
zjawisko,zjamisko,zjawisko,True
zjawiska,zjajwiska,zjawiska,True
nowego,noego,noego,False
promieniowania,prolieniowania,promieniowania,True
zawierający,zwaierający,zawierający,True
wniosku,aniosku,wniosku,True
charakterystyce,charakterystce,charakterystce,True
promieniowania,promieniwoania,promieniowania,True
także,takeż,takiej,True
obserwowanego,vbserwowanego,vbserwowanego,True
ojciec,ociec,ociec,False
naświetlania,naświetlaenia,naświetlaenia,True
wystarczająco,wsytarcóająco,wsytarcóająco,True
tylko,tyko,tyko,False
spełniona,sełniona,ceniona,True
zadanie,zpdanie,zadanie,True
doktorskiej,dotorskiej,doktorskiej,True
swoim,rwoim,swoim,True
rudy,udy,udy,False
uranowe,uraonwe,uraonwe,True
czułego,czułeg,czułem,True
pomiaru,pomairu,pomiaru,True
jonizacji,jonicacji,jonicacji,True
zaczernienia,zaczerneinia,zaczerneinia,True
kliszy,liszy,liczy,True
elektrometrem,elektrbmetrem,elektrbmetrem,True
ustaliła,ustayiła,ustaliła,True
radioaktywność,radioktywnoś,radioktywnoś,True
niż,ćniż,niż,True
podjęła,pojęła,pojęła,False
badania,źadania,badania,True
tych,tychz,tych,True
związków,wiązków,związków,True
skłodowskacurie,skłodowskacuire,skłodowskacuire,True
wydzieliła,wyvzeliła,wyvzeliła,True
zjawiska,zjwisća,zjawiska,True
rozpadu,rozpaud,rozpad,True
otrzymać,ortzymać,otrzymać,True
co,o,o,False
nowego,nowegoy,nowego,True
pierwiastki,pierwiaseki,pierwiastki,True
oznaczamy,ioznaczamy,ioznaczamy,True
rodzaju,rodzju,rodzju,False
odkryciem,dokryyciem,dokryyciem,True
wydzieliła,wydłiliła,wydłiliła,True
zainteresował,zaintresował,zainteresował,True
rutherford,rutherfrd,rutherfrd,True
emitowanego,emltowanego,emitowanego,True
promieniowania,promienioawnia,promieniowania,True
najważniejszym,najważiejszym,najważniejszym,True
wytłumaczyło,wytłumacyzło,wytłumacyzło,True
radon,radof,radia,True
jednostką,jednolstką,jednostką,True
jest,jes,jes,False
używaną,używaśą,używają,True
kiur,kur,kur,False
1010,101k0,bq,False
najjaśniejszych,njajaśniejszych,njajaśniejszych,True
według,wdług,wdług,False
jasności,jasnoaci,jasności,True
podwójnych,powpójnych,podwójnych,True
można,mohżna,można,True
poniżej,poniże,poniże,False
titiusabodego,titiusabódego,titiusabódego,True
spełniają,spełniająd,ość,False
dość,ość,dokładnie,False
titiusa,txtiusa,txtiusa,True
opublikowana,opubliowana,opublikowana,True
1772,177,177,False
przez,2przez,2przez,False
niemieckiemu,niemieckiemuf,niemieckiemuf,True
filozofowi,ilozofowi,ilozofowi,True
wolffowi,wolffoji,wolffoji,True
davidowi,davidwi,davidwi,True
odtwarzało,odtwaizao,odtwarzać,True
marsem,marsme,martwe,True
przekonanie,przeyonaine,przeyonaine,True
planeta,planea,planeta,True
roku,noku,noku,False
znajdującą,znajującą,znajdującą,True
ceres,ecres,okres,True
doskonale,doskonalxe,doskonale,True
przewidywań,rzewidwyań,rzewidwyań,True
to,tź,odkrycie,False
pas,pasp,planetoid,True
słońca,słuńca,słońca,True
czy,zy,zy,False
również,rónwież,również,True
